Time,open,high,low,close
2025-04-18 19:00:00,12.785,12.785,12.785,12.785
2025-04-18 20:00:00,12.785,12.785,12.785,12.785
2025-04-18 21:00:00,12.785,12.785,12.785,12.785
2025-04-18 22:00:00,12.785,12.785,12.785,12.785
2025-04-18 23:00:00,12.785,12.785,12.785,12.785
2025-04-19 00:00:00,12.785,12.785,12.785,12.785
2025-04-19 01:00:00,12.785,12.785,12.785,12.785
2025-04-21 17:00:00,11.765,11.915,11.335,11.795
2025-04-22 07:00:00,9.005,9.075,8.935,8.995
2025-04-22 08:00:00,9.095,9.395,8.375,9.145
2025-04-22 09:00:00,9.165,9.705,8.415,8.905
2025-04-22 10:00:00,8.515,10.245,7.845,9.935
2025-04-22 11:00:00,9.825,11.045,9.625,10.205
2025-04-22 12:00:00,10.615,11.545,9.755,11.365
2025-04-22 13:00:00,11.195,12.355,10.785,11.745
2025-04-22 14:00:00,11.715,12.295,10.265,11.005
2025-04-22 15:00:00,10.885,11.725,10.595,11.515
2025-04-22 16:00:00,11.155,11.895,10.395,11.275
2025-04-22 17:00:00,11.275,12.745,10.155,11.335
2025-04-22 18:00:00,11.475,13.395,11.275,13.395
2025-04-22 19:00:00,12.735,12.775,11.135,11.265
2025-04-22 20:00:00,11.095,12.165,10.015,11.665
2025-04-22 21:00:00,11.815,11.845,11.625,11.785
2025-04-23 03:00:00,42.465,42.465,8.095,8.925
2025-04-23 04:00:00,8.775,9.715,7.985,8.425
2025-04-23 05:00:00,8.565,9.315,6.835,9.165
2025-04-23 06:00:00,9.105,10.215,8.375,9.155
2025-04-23 07:00:00,9.335,10.325,8.545,9.855
2025-04-23 08:00:00,9.975,10.355,9.135,9.175
2025-04-23 09:00:00,9.105,9.975,8.215,9.875
2025-04-23 10:00:00,10.005,11.095,9.235,10.885
2025-04-23 11:00:00,11.095,11.425,10.355,10.435
2025-04-23 12:00:00,10.385,14.005,9.935,11.165
2025-04-23 13:00:00,11.135,11.855,10.495,10.965
2025-04-23 14:00:00,10.855,11.435,9.965,11.235
2025-04-23 15:00:00,11.145,11.985,10.355,10.365
2025-04-23 16:00:00,10.395,12.465,10.205,10.885
2025-04-23 17:00:00,10.645,12.345,8.935,10.235
2025-04-23 18:00:00,10.485,12.485,10.045,11.255
2025-04-23 19:00:00,11.565,12.535,10.745,12.005
2025-04-23 20:00:00,12.325,12.935,11.485,12.245
2025-04-23 21:00:00,12.375,12.765,12.155,12.765
2025-04-24 03:00:00,11.755,11.785,10.825,11.005
2025-04-24 04:00:00,10.485,11.345,8.535,8.985
2025-04-24 05:00:00,8.895,9.905,8.235,9.205
2025-04-24 06:00:00,9.135,10.185,8.075,9.975
2025-04-24 07:00:00,9.835,10.995,8.905,9.615
2025-04-24 08:00:00,10.095,11.035,9.685,10.845
2025-04-24 09:00:00,10.845,10.865,9.185,10.245
2025-04-24 10:00:00,10.395,11.095,9.295,11.005
2025-04-24 11:00:00,10.985,11.425,9.895,10.175
2025-04-24 12:00:00,10.115,10.615,9.675,10.005
2025-04-24 13:00:00,9.985,11.545,9.985,11.315
2025-04-24 14:00:00,11.255,11.855,10.625,11.155
2025-04-24 15:00:00,11.365,11.765,10.285,11.205
2025-04-24 16:00:00,11.405,11.765,10.855,11.205
2025-04-24 17:00:00,11.355,11.955,10.425,10.735
2025-04-24 18:00:00,10.825,12.155,10.095,10.825
2025-04-24 19:00:00,10.505,11.695,10.025,10.675
2025-04-24 20:00:00,10.845,12.345,10.655,12.225
2025-04-24 21:00:00,12.015,12.085,11.965,11.965
2025-04-25 03:00:00,11.305,12.095,10.485,10.645
2025-04-25 04:00:00,11.095,11.625,10.385,10.595
2025-04-25 05:00:00,10.555,11.435,9.895,10.125
2025-04-25 06:00:00,10.175,11.185,9.785,10.625
2025-04-25 07:00:00,10.585,11.925,9.975,9.975
2025-04-25 08:00:00,9.955,10.495,9.565,9.795
2025-04-25 09:00:00,9.925,10.135,8.625,9.365
2025-04-25 10:00:00,9.435,10.495,9.115,10.185
2025-04-25 11:00:00,10.215,10.465,9.315,9.515
2025-04-25 12:00:00,9.585,10.615,9.235,9.955
2025-04-25 13:00:00,9.915,10.365,9.405,9.765
2025-04-25 14:00:00,9.825,10.635,9.475,9.875
2025-04-25 15:00:00,10.325,10.875,9.555,9.905
2025-04-25 16:00:00,9.925,10.495,9.475,9.935
2025-04-25 17:00:00,10.055,10.925,9.155,9.825
2025-04-25 18:00:00,9.655,11.115,9.535,9.885
2025-04-25 19:00:00,9.875,11.075,9.305,10.075
2025-04-25 20:00:00,9.975,11.075,9.745,10.775
2025-04-25 21:00:00,10.775,10.885,10.725,10.725
2025-04-27 03:00:00,10.205,10.205,10.205,10.205
2025-04-27 04:00:00,10.205,10.205,10.205,10.205
2025-04-27 05:00:00,10.205,10.205,10.205,10.205
2025-04-27 06:00:00,10.205,10.205,10.205,10.205
2025-04-27 07:00:00,10.205,10.205,10.205,10.205
2025-04-27 08:00:00,10.205,10.205,10.205,10.205
2025-04-27 09:00:00,10.205,10.205,10.205,10.205
2025-04-27 10:00:00,10.205,10.205,10.205,10.205
2025-04-27 11:00:00,10.205,10.205,10.205,10.205
2025-04-27 12:00:00,10.205,10.205,10.205,10.205
2025-04-27 13:00:00,10.205,10.205,10.205,10.205
2025-04-27 14:00:00,10.205,10.205,10.205,10.205
2025-04-27 15:00:00,10.205,10.205,10.205,10.205
2025-04-27 16:00:00,10.205,10.205,10.205,10.205
2025-04-27 17:00:00,10.205,10.205,10.205,10.205
2025-04-27 18:00:00,10.205,10.205,10.205,10.205
2025-04-27 19:00:00,10.205,10.205,10.205,10.205
2025-04-27 20:00:00,10.205,10.205,10.205,10.205
2025-04-27 21:00:00,10.205,10.205,10.205,10.205
2025-04-28 03:00:00,10.285,11.165,9.445,10.465
2025-04-28 04:00:00,10.525,10.855,9.595,9.945
2025-04-28 05:00:00,10.105,10.345,9.325,9.505
2025-04-28 06:00:00,9.465,10.935,8.795,9.975
2025-04-28 07:00:00,9.895,10.895,9.715,10.645
2025-04-28 08:00:00,10.695,11.495,10.005,10.215
2025-04-28 09:00:00,10.275,11.355,9.775,9.795
2025-04-28 10:00:00,9.795,10.835,9.265,10.695
2025-04-28 11:00:00,10.985,11.045,9.795,10.095
2025-04-28 12:00:00,9.995,9.995,9.435,9.805
2025-04-28 13:00:00,9.805,10.355,9.175,9.315
2025-04-28 14:00:00,9.295,10.675,9.295,10.335
2025-04-28 15:00:00,10.265,11.375,10.175,10.885
2025-04-28 16:00:00,10.985,11.375,9.915,10.445
2025-04-28 17:00:00,10.335,11.395,9.575,9.945
2025-04-28 18:00:00,10.155,11.675,9.975,10.545
2025-04-28 19:00:00,10.855,11.375,9.765,10.895
2025-04-28 20:00:00,10.855,11.135,10.305,10.355
2025-04-28 21:00:00,10.315,10.315,10.165,10.165
2025-04-29 03:00:00,9.975,10.555,9.425,10.105
2025-04-29 04:00:00,10.135,10.535,8.945,9.475
2025-04-29 05:00:00,9.185,10.975,8.685,10.835
2025-04-29 06:00:00,10.875,11.235,9.575,9.725
2025-04-29 07:00:00,9.775,10.695,9.005,9.465
2025-04-29 08:00:00,9.405,10.185,9.255,9.995
2025-04-29 09:00:00,10.415,10.415,8.895,9.855
2025-04-29 10:00:00,9.715,10.205,8.815,9.495
2025-04-29 11:00:00,9.465,10.215,9.215,9.645
2025-04-29 12:00:00,9.485,9.735,9.165,9.735
2025-04-29 13:00:00,9.455,10.015,9.365,9.405
2025-04-29 14:00:00,9.515,9.735,9.025,9.285
2025-04-29 15:00:00,9.235,9.685,9.205,9.425
2025-04-29 16:00:00,9.285,9.935,9.005,9.495
2025-04-29 17:00:00,9.565,10.285,9.195,9.805
2025-04-29 18:00:00,10.095,10.695,9.405,10.295
2025-04-29 19:00:00,10.405,10.885,9.755,10.655
2025-04-29 20:00:00,10.865,11.295,9.975,10.105
2025-04-29 21:00:00,10.315,10.315,10.165,10.215
2025-04-30 03:00:00,9.515,9.725,9.165,9.305
2025-04-30 04:00:00,9.305,10.025,8.945,9.795
2025-04-30 05:00:00,9.635,9.995,8.665,8.995
2025-04-30 06:00:00,9.605,9.725,8.565,9.575
2025-04-30 07:00:00,9.665,10.085,8.785,8.965
2025-04-30 08:00:00,8.965,9.395,8.635,9.105
2025-04-30 09:00:00,9.055,9.715,8.555,9.485
2025-04-30 10:00:00,9.525,9.525,8.775,9.405
2025-04-30 11:00:00,9.255,9.785,8.505,9.285
2025-04-30 12:00:00,9.2,9.395,8.345,8.925
2025-04-30 13:00:00,9.125,9.495,8.525,8.785
2025-04-30 14:00:00,8.955,9.435,8.695,8.885
2025-04-30 15:00:00,8.785,9.385,8.405,8.865
2025-04-30 16:00:00,8.925,10.425,8.665,9.065
2025-04-30 17:00:00,9.395,10.295,9.115,9.375
2025-04-30 18:00:00,9.285,11.115,8.505,10.105
2025-04-30 19:00:00,9.965,11.215,9.145,10.015
2025-04-30 20:00:00,10.105,10.465,9.675,10.355
2025-04-30 21:00:00,10.235,10.425,10.175,10.425
2025-05-01 03:00:00,8.335,9.045,7.915,8.025
2025-05-01 04:00:00,8.125,8.885,5.925,6.075
2025-05-01 05:00:00,6.455,8.265,6.085,7.345
2025-05-01 06:00:00,7.425,8.245,5.865,6.375
2025-05-01 07:00:00,6.435,7.255,5.765,7.255
2025-05-01 08:00:00,7.195,8.665,6.715,7.505
2025-05-01 09:00:00,7.655,8.135,7.135,7.635
2025-05-01 10:00:00,7.665,8.315,6.605,8.015
2025-05-01 11:00:00,7.795,8.105,7.115,7.875
2025-05-01 12:00:00,7.925,8.325,7.255,7.925
2025-05-01 13:00:00,7.835,7.995,6.835,7.455
2025-05-01 14:00:00,7.315,7.995,7.035,7.435
2025-05-01 15:00:00,7.635,7.855,7.065,7.065
2025-05-01 16:00:00,7.465,8.195,6.965,7.345
2025-05-01 17:00:00,7.755,8.655,7.045,7.345
2025-05-01 18:00:00,7.385,8.545,6.925,7.225
2025-05-01 19:00:00,7.385,8.075,6.825,7.815
2025-05-01 20:00:00,7.725,8.185,7.145,8.015
2025-05-01 21:00:00,8.005,8.225,7.875,8.225
2025-05-02 03:00:00,8.735,8.755,7.945,8.495
2025-05-02 04:00:00,8.565,8.685,6.775,7.255
2025-05-02 05:00:00,7.255,8.445,7.205,8.065
2025-05-02 06:00:00,7.995,8.795,7.795,8.615
2025-05-02 07:00:00,8.745,8.925,7.815,8.425
2025-05-02 08:00:00,7.945,8.685,7.425,8.235
2025-05-02 09:00:00,8.055,8.545,7.475,7.755
2025-05-02 10:00:00,7.695,8.805,7.615,8.215
2025-05-02 11:00:00,8.345,8.485,7.495,7.715
2025-05-02 12:00:00,7.785,7.995,7.135,7.355
2025-05-02 13:00:00,7.325,8.035,6.795,7.935
2025-05-02 14:00:00,7.695,8.415,7.145,7.875
2025-05-02 15:00:00,7.925,8.585,6.835,6.835
2025-05-02 16:00:00,6.825,8.675,6.245,6.755
2025-05-02 17:00:00,6.865,8.315,6.275,7.055
2025-05-02 18:00:00,7.075,8.395,6.795,8.225
2025-05-02 19:00:00,8.225,8.335,6.915,8.035
2025-05-02 20:00:00,7.735,8.005,6.495,6.495
2025-05-02 21:00:00,6.565,6.825,6.565,6.745
2025-05-04 03:00:00,7.445,7.445,7.445,7.445
2025-05-04 04:00:00,7.445,7.445,7.445,7.445
2025-05-04 05:00:00,7.445,7.445,7.445,7.445
2025-05-04 06:00:00,7.445,7.445,7.445,7.445
2025-05-04 07:00:00,7.445,7.445,7.445,7.445
2025-05-04 08:00:00,7.445,7.445,7.445,7.445
2025-05-04 09:00:00,7.445,7.445,7.445,7.445
2025-05-04 10:00:00,7.445,7.445,7.445,7.445
2025-05-04 11:00:00,7.445,7.445,7.445,7.445
2025-05-04 12:00:00,7.445,7.445,7.445,7.445
2025-05-04 13:00:00,7.445,7.445,7.445,7.445
2025-05-04 14:00:00,7.445,7.445,7.445,7.445
2025-05-04 15:00:00,7.445,7.445,7.445,7.445
2025-05-04 16:00:00,7.445,7.445,7.445,7.445
2025-05-04 17:00:00,7.445,7.445,7.445,7.445
2025-05-04 18:00:00,7.445,7.445,7.445,7.445
2025-05-04 19:00:00,7.445,7.445,7.445,7.445
2025-05-04 20:00:00,7.445,7.445,7.445,7.445
2025-05-04 21:00:00,7.445,7.445,7.445,7.445
2025-05-05 03:00:00,6.375,7.135,5.815,7.025
2025-05-05 04:00:00,7.035,7.085,6.095,6.295
2025-05-05 05:00:00,6.265,7.495,5.895,7.225
2025-05-05 06:00:00,7.165,8.085,6.945,7.855
2025-05-05 07:00:00,7.885,8.575,7.505,7.725
2025-05-05 08:00:00,7.635,9.015,7.265,7.515
2025-05-05 09:00:00,7.415,8.155,7.345,7.865
2025-05-05 10:00:00,7.815,8.475,7.445,7.685
2025-05-05 11:00:00,7.865,8.785,7.415,7.675
2025-05-05 12:00:00,7.785,8.455,7.595,7.815
2025-05-05 13:00:00,7.905,8.535,7.415,8.345
2025-05-05 14:00:00,8.325,8.515,7.245,8.285
2025-05-05 15:00:00,8.425,9.085,7.825,8.645
2025-05-05 16:00:00,8.625,8.885,8.055,8.665
2025-05-05 17:00:00,8.515,9.055,7.905,8.945
2025-05-05 18:00:00,8.365,9.345,7.855,8.205
2025-05-05 19:00:00,8.375,9.035,7.895,8.535
2025-05-05 20:00:00,8.715,9.045,8.125,8.275
2025-05-05 21:00:00,8.495,8.595,8.435,8.485
2025-05-06 03:00:00,8.365,8.955,7.935,8.245
2025-05-06 04:00:00,8.135,8.875,7.655,8.825
2025-05-06 05:00:00,9.19,9.575,7.295,8.875
2025-05-06 06:00:00,8.645,8.905,7.225,8.205
2025-05-06 07:00:00,7.985,8.885,7.295,7.905
2025-05-06 08:00:00,8.215,8.245,7.495,8.115
2025-05-06 09:00:00,7.975,8.265,6.235,7.075
2025-05-06 10:00:00,6.945,8.065,6.785,7.375
2025-05-06 11:00:00,8.225,8.225,6.325,7.035
2025-05-06 12:00:00,7.025,7.745,6.845,7.685
2025-05-06 13:00:00,7.725,8.165,6.875,7.605
2025-05-06 14:00:00,7.515,8.095,7.365,7.415
2025-05-06 15:00:00,7.625,8.225,7.135,7.765
2025-05-06 16:00:00,7.465,8.185,7.355,8.155
2025-05-06 17:00:00,8.025,8.545,7.485,7.665
2025-05-06 18:00:00,8.125,8.605,7.125,7.935
2025-05-06 19:00:00,8.065,8.345,6.945,7.785
2025-05-06 20:00:00,7.775,9.115,7.465,8.235
2025-05-06 21:00:00,8.295,8.575,8.295,8.505
2025-05-07 03:00:00,7.095,8.915,7.005,8.345
2025-05-07 04:00:00,8.435,8.585,6.185,7.405
2025-05-07 05:00:00,7.015,8.145,6.735,7.795
2025-05-07 06:00:00,7.755,8.045,6.975,7.385
2025-05-07 07:00:00,7.505,8.585,7.365,8.145
2025-05-07 08:00:00,8.135,8.225,7.375,7.735
2025-05-07 09:00:00,7.685,8.165,7.245,7.795
2025-05-07 10:00:00,8.025,8.445,7.715,7.945
2025-05-07 11:00:00,7.805,8.335,7.305,7.605
2025-05-07 12:00:00,7.585,8.015,7.035,7.555
2025-05-07 13:00:00,7.495,8.065,7.095,7.255
2025-05-07 14:00:00,7.505,7.835,7.055,7.675
2025-05-07 15:00:00,7.645,7.835,7.065,7.475
2025-05-07 16:00:00,7.645,8.265,7.425,8.11
2025-05-07 17:00:00,7.935,8.415,7.215,7.715
2025-05-07 18:00:00,7.815,8.165,7.105,7.615
2025-05-07 19:00:00,7.735,7.885,6.83,7.415
2025-05-07 20:00:00,7.675,7.945,6.945,6.975
2025-05-07 21:00:00,7.005,7.135,6.905,7.105
2025-05-08 03:00:00,6.285,6.585,5.875,6.325
2025-05-08 04:00:00,6.295,7.195,6.115,6.245
2025-05-08 05:00:00,6.255,7.075,5.685,6.795
2025-05-08 06:00:00,7.005,7.745,5.355,6.475
2025-05-08 07:00:00,6.315,6.325,5.415,5.755
2025-05-08 08:00:00,5.735,6.445,5.385,5.835
2025-05-08 09:00:00,5.745,6.625,4.355,5.145
2025-05-08 10:00:00,5.375,6.105,4.105,5.445
2025-05-08 11:00:00,5.425,6.335,4.945,5.745
2025-05-08 12:00:00,5.725,5.895,4.805,5.155
2025-05-08 13:00:00,5.065,6.215,4.775,5.105
2025-05-08 14:00:00,5.145,6.085,4.865,5.185
2025-05-08 15:00:00,5.145,5.755,4.965,5.755
2025-05-08 16:00:00,5.335,6.355,4.955,5.405
2025-05-08 17:00:00,5.695,6.115,4.815,5.445
2025-05-08 18:00:00,5.405,6.135,4.845,5.495
2025-05-08 19:00:00,5.485,5.695,4.295,5.545
2025-05-08 20:00:00,5.505,5.785,4.235,4.465
2025-05-08 21:00:00,4.675,4.865,4.545,4.545
2025-05-09 03:00:00,4.405,5.115,4.305,4.475
2025-05-09 04:00:00,4.525,4.675,3.785,4.365
2025-05-09 05:00:00,4.365,4.735,3.865,4.255
2025-05-09 06:00:00,4.335,5.185,3.215,4.575
2025-05-09 07:00:00,4.945,5.135,3.785,4.825
2025-05-09 08:00:00,4.775,5.445,4.145,5.235
2025-05-09 09:00:00,5.185,5.425,3.875,3.875
2025-05-09 10:00:00,4.245,4.775,3.865,4.615
2025-05-09 11:00:00,4.545,4.875,3.825,4.165
2025-05-09 12:00:00,4.285,4.525,3.945,4.165
2025-05-09 13:00:00,4.165,4.485,3.915,4.135
2025-05-09 14:00:00,4.025,4.395,4.025,4.155
2025-05-09 15:00:00,4.205,5.045,3.725,4.465
2025-05-09 16:00:00,4.485,4.965,4.095,4.335
2025-05-19 12:00:00,2.905,30.285,2.895,30.285
2025-05-19 13:00:00,30.435,30.535,29.065,30.085
2025-05-19 14:00:00,30.185,30.595,30.015,30.125
2025-05-19 15:00:00,30.105,30.505,29.665,30.045
2025-05-19 16:00:00,30.005,30.405,29.055,29.755
2025-05-19 17:00:00,29.435,30.805,29.435,30.205
2025-05-19 18:00:00,30.245,30.715,29.715,30.245
2025-05-19 19:00:00,30.335,30.905,29.965,30.655
2025-05-19 20:00:00,30.615,30.835,30.115,30.325
2025-05-19 21:00:00,30.265,30.515,29.705,29.905
2025-05-19 22:00:00,30.075,30.325,29.775,29.875
2025-05-19 23:00:00,29.865,30.045,29.635,29.825
2025-05-20 00:00:00,29.795,30.185,29.625,29.935
2025-05-20 01:00:00,30.895,30.895,30.895,30.895
2025-05-20 03:00:00,30.275,30.445,29.635,29.705
2025-05-20 04:00:00,29.675,29.945,29.205,29.845
2025-05-20 05:00:00,29.755,30.835,29.565,30.745
2025-05-20 06:00:00,30.735,30.825,29.845,30.535
2025-05-20 07:00:00,30.695,30.765,29.245,29.735
2025-05-20 08:00:00,29.575,30.155,29.485,29.885
2025-05-20 09:00:00,29.865,30.305,29.605,29.775
2025-05-20 10:00:00,29.915,29.945,29.035,29.335
2025-05-20 11:00:00,29.325,29.895,28.985,29.525
2025-05-20 12:00:00,29.825,30.375,29.335,30.375
2025-05-20 13:00:00,30.305,30.475,29.125,29.535
2025-05-20 14:00:00,29.835,29.855,29.415,29.665
2025-05-20 15:00:00,29.435,30.095,29.435,29.945
2025-05-20 16:00:00,29.845,30.455,29.555,30.015
2025-05-20 17:00:00,29.765,30.675,29.225,30.445
2025-05-20 18:00:00,30.555,31.405,29.755,30.365
2025-05-20 19:00:00,30.405,30.635,29.145,30.225
2025-05-20 20:00:00,29.945,30.855,29.905,30.525
2025-05-20 21:00:00,30.525,30.925,30.075,30.795
2025-05-20 22:00:00,30.805,31.195,30.565,30.635
2025-05-20 23:00:00,30.685,31.155,30.325,30.405
2025-05-21 00:00:00,30.305,30.555,29.885,30.105
2025-05-21 01:00:00,30.155,30.155,30.155,30.155
2025-05-21 03:00:00,31.085,32.165,31.015,31.015
2025-05-21 04:00:00,31.215,31.215,29.415,29.935
2025-05-21 05:00:00,30.25,30.25,28.615,30.005
2025-05-21 06:00:00,29.815,30.635,29.085,30.265
2025-05-21 07:00:00,30.165,30.515,29.085,29.385
2025-05-21 08:00:00,29.625,30.345,29.365,30.075
2025-05-21 09:00:00,30.045,30.265,29.28,29.585
2025-05-21 10:00:00,29.54,30.225,28.985,29.635
2025-05-21 11:00:00,29.495,29.925,29.215,29.735
2025-05-21 12:00:00,29.635,30.075,29.175,29.525
2025-05-21 13:00:00,29.785,30.315,29.615,30.015
2025-05-21 14:00:00,30.065,30.185,29.495,30.085
2025-05-21 15:00:00,30.185,30.575,29.535,30.195
2025-05-21 16:00:00,30.115,30.795,29.185,30.105
2025-05-21 17:00:00,30.105,31.115,29.845,30.825
2025-05-21 18:00:00,30.775,31.425,30.145,30.415
2025-05-21 19:00:00,30.425,30.865,29.825,29.875
2025-05-21 20:00:00,30.095,30.755,29.785,30.365
2025-05-21 21:00:00,30.415,31.025,29.905,30.515
2025-05-21 22:00:00,30.655,30.845,29.895,30.295
2025-05-21 23:00:00,30.255,30.715,29.835,30.635
2025-05-22 00:00:00,30.565,30.685,29.875,30.145
2025-05-22 01:00:00,30.215,30.215,30.215,30.215
2025-05-22 03:00:00,29.755,30.415,29.405,29.835
2025-05-22 04:00:00,29.765,30.385,28.905,29.465
2025-05-22 05:00:00,29.535,30.005,28.415,29.295
2025-05-22 06:00:00,29.375,30.195,29.165,29.685
2025-05-22 07:00:00,29.705,29.805,28.755,28.865
2025-05-22 08:00:00,28.955,29.635,28.725,29.275
2025-05-22 09:00:00,29.245,29.945,29.175,29.545
2025-05-22 10:00:00,29.465,29.935,29.205,29.515
2025-05-22 11:00:00,29.515,30.555,28.685,29.005
2025-05-22 12:00:00,29.015,29.105,28.235,28.735
2025-05-22 13:00:00,28.775,29.165,28.085,28.895
2025-05-22 14:00:00,28.705,29.025,27.575,28.295
2025-05-22 15:00:00,28.135,28.785,27.655,28.015
2025-05-22 16:00:00,28.495,29.045,27.295,27.895
2025-05-22 17:00:00,27.885,29.045,27.385,27.385
2025-05-22 18:00:00,27.725,28.545,27.115,27.715
2025-05-22 19:00:00,27.825,28.365,26.645,27.695
2025-05-22 20:00:00,27.505,28.185,27.225,27.685
2025-05-22 21:00:00,27.635,28.065,26.895,27.115
2025-05-22 22:00:00,27.295,28.055,26.985,28.015
2025-05-22 23:00:00,27.985,28.945,27.375,28.405
2025-05-23 00:00:00,28.365,28.445,26.765,27.315
2025-05-23 01:00:00,27.285,27.285,27.285,27.285
2025-05-23 03:00:00,28.235,28.465,28.035,28.225
2025-05-23 04:00:00,28.225,28.225,26.875,27.065
2025-05-23 05:00:00,26.975,27.545,26.675,27.235
2025-05-23 06:00:00,27.215,27.615,26.645,27.105
2025-05-23 07:00:00,27.025,27.715,26.825,27.425
2025-05-23 08:00:00,27.435,28.295,27.325,27.835
2025-05-23 09:00:00,27.765,28.375,27.235,28.215
2025-05-23 10:00:00,27.805,28.925,27.805,28.285
2025-05-23 11:00:00,28.295,28.525,27.565,28.125
2025-05-23 12:00:00,28.245,28.635,27.585,28.255
2025-05-23 13:00:00,28.175,28.635,27.945,28.105
2025-05-23 14:00:00,27.935,28.425,27.655,27.995
2025-05-23 15:00:00,27.995,30.005,27.245,28.675
2025-05-23 16:00:00,28.785,29.755,27.025,29.005
2025-05-23 17:00:00,29.095,29.405,27.465,28.315
2025-05-23 18:00:00,28.155,28.975,27.595,28.635
2025-05-23 19:00:00,28.875,29.085,28.365,28.635
2025-05-23 20:00:00,28.555,29.005,28.135,28.855
2025-05-23 21:00:00,29.005,29.445,28.595,28.745
2025-05-23 22:00:00,28.705,28.765,27.815,27.995
2025-05-23 23:00:00,28.025,28.275,27.285,28.025
2025-05-24 00:00:00,28.065,28.365,25.845,26.375
2025-05-24 01:00:00,25.865,25.865,25.865,25.865
2025-05-25 03:00:00,25.865,25.865,25.865,25.865
2025-05-25 04:00:00,25.865,25.865,25.865,25.865
2025-05-25 05:00:00,25.865,25.865,25.865,25.865
2025-05-25 06:00:00,25.865,25.865,25.865,25.865
2025-05-25 07:00:00,25.865,25.865,25.865,25.865
2025-05-25 08:00:00,25.865,25.865,25.865,25.865
2025-05-25 09:00:00,25.865,25.865,25.865,25.865
2025-05-25 10:00:00,25.865,25.865,25.865,25.865
2025-05-25 11:00:00,25.865,25.865,25.865,25.865
2025-05-25 12:00:00,25.865,25.865,25.865,25.865
2025-05-25 13:00:00,25.865,25.865,25.865,25.865
2025-05-25 14:00:00,25.865,25.865,25.865,25.865
2025-05-25 15:00:00,25.865,25.865,25.865,25.865
2025-05-25 16:00:00,25.865,25.865,25.865,25.865
2025-05-25 17:00:00,25.865,25.865,25.865,25.865
2025-05-25 18:00:00,25.865,25.865,25.865,25.865
2025-05-25 19:00:00,25.865,25.865,25.865,25.865
2025-05-25 20:00:00,25.865,25.865,25.865,25.865
2025-05-25 21:00:00,25.865,25.865,25.865,25.865
2025-05-25 22:00:00,25.865,25.865,25.865,25.865
2025-05-25 23:00:00,25.865,25.865,25.865,25.865
2025-05-26 03:00:00,26.655,27.625,26.645,27.125
2025-05-26 04:00:00,27.715,27.715,26.085,26.625
2025-05-26 05:00:00,26.855,27.325,26.275,26.785
2025-05-26 06:00:00,26.605,27.275,26.235,27.235
2025-05-26 07:00:00,27.425,27.425,26.525,26.755
2025-05-26 08:00:00,26.705,27.345,26.585,27.245
2025-05-26 09:00:00,27.225,27.855,26.515,27.645
2025-05-26 10:00:00,27.715,27.945,26.825,27.485
2025-05-26 11:00:00,27.625,27.995,27.165,27.505
2025-05-26 12:00:00,27.475,27.625,26.865,27.105
2025-05-26 13:00:00,27.075,28.255,26.845,27.745
2025-05-26 14:00:00,27.645,28.305,27.155,27.835
2025-05-26 15:00:00,27.865,28.065,27.745,27.875
2025-05-26 16:00:00,27.795,28.245,27.705,28.025
2025-05-26 17:00:00,28.025,28.615,27.755,28.075
2025-05-26 18:00:00,28.165,29.015,28.155,28.435
2025-05-26 19:00:00,28.325,28.775,27.865,28.225
2025-05-26 20:00:00,27.865,28.495,27.865,28.495
2025-05-26 21:00:00,28.525,28.565,28.075,28.105
2025-05-26 22:00:00,28.245,28.305,28.005,28.045
2025-05-26 23:00:00,28.045,28.045,28.045,28.045
2025-05-27 00:00:00,28.045,28.045,28.045,28.045
2025-05-27 01:00:00,28.045,28.045,28.045,28.045
2025-05-27 03:00:00,28.285,28.505,27.855,28.015
2025-05-27 04:00:00,27.975,28.285,27.845,28.125
2025-05-27 05:00:00,28.115,28.225,27.225,27.585
2025-05-27 06:00:00,27.465,27.945,27.335,27.745
2025-05-27 07:00:00,27.675,28.175,27.635,27.945
2025-05-27 08:00:00,27.985,28.235,27.105,27.105
2025-05-27 09:00:00,27.825,28.275,27.065,27.535
2025-05-27 10:00:00,27.765,28.325,26.195,27.695
2025-05-27 11:00:00,27.855,28.485,26.995,27.215
2025-05-27 12:00:00,27.475,27.875,26.715,26.745
2025-05-27 13:00:00,26.705,27.535,26.215,27.125
2025-05-27 14:00:00,27.015,27.625,26.025,26.355
2025-05-27 15:00:00,26.385,26.865,25.925,26.215
2025-05-27 16:00:00,26.535,27.295,26.085,26.315
2025-05-27 17:00:00,26.305,27.105,26.215,26.635
2025-05-27 18:00:00,26.805,27.525,26.04,27.145
2025-05-27 19:00:00,27.005,27.335,25.715,26.155
2025-05-27 20:00:00,26.185,26.715,25.815,26.625
2025-05-27 21:00:00,26.565,26.665,25.925,26.565
2025-05-27 22:00:00,26.525,26.925,26.305,26.465
2025-05-27 23:00:00,26.445,26.715,25.905,26.125
2025-05-28 00:00:00,26.055,26.365,25.395,25.395
2025-05-28 01:00:00,25.275,25.275,25.275,25.275
2025-05-28 03:00:00,25.865,26.375,25.1,26.305
2025-05-28 04:00:00,26.27,26.515,25.645,25.945
2025-05-28 05:00:00,25.845,26.185,25.445,25.505
2025-05-28 06:00:00,25.465,26.775,22.095,26.375
2025-05-28 07:00:00,26.375,26.605,24.905,25.655
2025-05-28 08:00:00,25.645,26.345,25.255,25.575
