Time,open,high,low,close
2025-06-12 13:30:00,19.225,20.215,19.125,19.825
2025-06-12 14:00:00,19.785,20.215,19.595,20.215
2025-06-12 14:30:00,20.015,20.235,19.745,20.185
2025-06-12 15:00:00,20.125,20.235,19.755,19.865
2025-06-12 15:30:00,19.645,20.335,19.645,20.095
2025-06-12 16:00:00,20.125,20.325,19.865,19.865
2025-06-12 16:30:00,20.115,20.765,19.845,20.445
2025-06-12 17:00:00,20.365,20.755,19.665,19.865
2025-06-12 17:30:00,20.055,20.805,18.725,20.435
2025-06-12 18:00:00,20.535,21.065,19.935,20.525
2025-06-12 18:30:00,20.835,20.835,20.125,20.235
2025-06-12 19:00:00,20.155,20.455,19.945,20.445
2025-06-12 19:30:00,20.505,20.935,20.195,20.355
2025-06-12 20:00:00,20.315,20.405,20.105,20.355
2025-06-12 20:30:00,20.195,20.815,20.195,20.355
2025-06-12 21:00:00,20.395,20.775,20.215,20.695
2025-06-12 21:30:00,20.645,20.655,20.285,20.335
2025-06-12 22:00:00,20.335,20.335,20.07,20.225
2025-06-12 22:30:00,20.205,20.315,19.975,20.055
2025-06-12 23:00:00,19.955,20.265,19.935,20.025
2025-06-12 23:30:00,20.015,20.195,19.895,19.915
2025-06-13 00:00:00,19.905,20.415,19.895,20.405
2025-06-13 00:30:00,20.415,20.535,19.605,19.855
2025-06-13 01:00:00,20.285,20.285,20.285,20.285
2025-06-13 01:30:00,20.285,20.285,20.285,20.285
2025-06-13 03:00:00,20.005,20.135,19.855,20.095
2025-06-13 03:30:00,20.095,20.265,19.67,19.67
2025-06-13 04:00:00,19.795,22.225,19.795,21.245
2025-06-13 04:30:00,21.455,21.665,20.895,21.255
2025-06-13 05:00:00,21.095,21.735,21.005,21.235
2025-06-13 05:30:00,21.365,21.535,21.035,21.045
2025-06-13 06:00:00,21.005,21.705,20.885,21.485
2025-06-13 06:30:00,21.535,22.325,21.475,22.085
2025-06-13 07:00:00,22.105,22.105,21.305,21.795
2025-06-13 07:30:00,21.845,21.985,21.275,21.975
2025-06-13 08:00:00,22.055,22.295,21.865,22.215
2025-06-13 08:30:00,22.025,22.125,21.545,21.545
2025-06-13 09:00:00,21.535,21.585,20.795,20.795
2025-06-13 09:30:00,20.845,21.065,20.665,21.065
2025-06-13 10:00:00,20.895,21.145,20.525,20.885
2025-06-13 10:30:00,20.885,20.985,20.075,20.405
2025-06-13 11:00:00,20.295,20.615,19.835,20.285
2025-06-13 11:30:00,20.345,20.405,19.985,20.075
2025-06-13 12:00:00,20.055,20.385,19.285,20.005
2025-06-13 12:30:00,20.045,20.135,19.825,20.085
2025-06-13 13:00:00,20.075,20.245,19.795,20.245
2025-06-13 13:30:00,20.035,20.405,19.895,20.045
2025-06-13 14:00:00,19.995,20.295,19.205,20.295
2025-06-13 14:30:00,20.315,20.385,19.945,19.955
2025-06-13 15:00:00,19.745,20.145,19.525,19.965
2025-06-13 15:30:00,20.155,20.155,19.695,19.735
2025-06-13 16:00:00,19.695,20.175,19.685,20.175
2025-06-13 16:30:00,20.345,20.555,20.155,20.155
2025-06-13 17:00:00,20.335,20.945,20.195,20.255
2025-06-13 17:30:00,19.935,20.685,19.805,19.825
2025-06-13 18:00:00,20.005,20.905,19.695,20.075
2025-06-13 18:30:00,20.725,20.725,19.725,19.765
2025-06-13 19:00:00,20.425,20.425,19.215,19.215
2025-06-13 19:30:00,19.625,19.965,18.915,19.735
2025-06-13 20:00:00,19.675,20.115,19.675,19.865
2025-06-13 20:30:00,19.945,20.135,19.645,20.135
2025-06-13 21:00:00,20.035,20.175,19.795,19.805
2025-06-13 21:30:00,19.905,19.975,19.355,19.825
2025-06-13 22:00:00,19.775,19.965,19.465,19.825
2025-06-13 22:30:00,19.775,19.985,19.425,19.595
2025-06-13 23:00:00,19.685,19.845,19.565,19.755
2025-06-13 23:30:00,19.745,19.745,19.435,19.445
2025-06-14 00:00:00,19.485,19.695,19.425,19.635
2025-06-14 00:30:00,19.625,20.875,19.625,20.875
2025-06-14 01:00:00,20.525,20.525,20.525,20.525
2025-06-14 01:30:00,20.525,20.525,20.525,20.525
2025-06-15 03:00:00,20.525,20.525,20.525,20.525
2025-06-15 03:30:00,20.525,20.525,20.525,20.525
2025-06-15 04:00:00,20.525,20.525,20.525,20.525
2025-06-15 04:30:00,20.525,20.525,20.525,20.525
2025-06-15 05:00:00,20.525,20.525,20.525,20.525
2025-06-15 05:30:00,20.525,20.525,20.525,20.525
2025-06-15 06:00:00,20.525,20.525,20.525,20.525
2025-06-15 06:30:00,20.525,20.525,20.525,20.525
2025-06-15 07:00:00,20.525,20.525,20.525,20.525
2025-06-15 07:30:00,20.525,20.525,20.525,20.525
2025-06-15 08:00:00,20.525,20.525,20.525,20.525
2025-06-15 08:30:00,20.525,20.525,20.525,20.525
2025-06-15 09:00:00,20.525,20.525,20.525,20.525
2025-06-15 09:30:00,20.525,20.525,20.525,20.525
2025-06-15 10:00:00,20.525,20.525,20.525,20.525
2025-06-15 10:30:00,20.525,20.525,20.525,20.525
2025-06-15 11:00:00,20.525,20.525,20.525,20.525
2025-06-15 11:30:00,20.525,20.525,20.525,20.525
2025-06-15 12:00:00,20.525,20.525,20.525,20.525
2025-06-15 12:30:00,20.525,20.525,20.525,20.525
2025-06-15 13:00:00,20.525,20.525,20.525,20.525
2025-06-15 13:30:00,20.525,20.525,20.525,20.525
2025-06-15 14:00:00,20.525,20.525,20.525,20.525
2025-06-15 14:30:00,20.525,20.525,20.525,20.525
2025-06-15 15:00:00,20.525,20.525,20.525,20.525
2025-06-15 15:30:00,20.525,20.525,20.525,20.525
2025-06-15 16:00:00,20.525,20.525,20.525,20.525
2025-06-15 16:30:00,20.525,20.525,20.525,20.525
2025-06-15 17:00:00,20.525,20.525,20.525,20.525
2025-06-15 17:30:00,20.525,20.525,20.525,20.525
2025-06-15 18:00:00,20.525,20.525,20.525,20.525
2025-06-15 18:30:00,20.525,20.525,20.525,20.525
2025-06-15 19:00:00,20.525,20.525,20.525,20.525
2025-06-15 19:30:00,20.525,20.525,20.525,20.525
2025-06-15 20:00:00,20.525,20.525,20.525,20.525
2025-06-15 20:30:00,20.525,20.525,20.525,20.525
2025-06-15 21:00:00,20.525,20.525,20.525,20.525
2025-06-15 21:30:00,20.525,20.525,20.525,20.525
2025-06-15 22:00:00,20.525,20.525,20.525,20.525
2025-06-15 22:30:00,20.525,20.525,20.525,20.525
2025-06-15 23:00:00,20.525,20.525,20.525,20.525
2025-06-15 23:30:00,20.525,20.525,20.525,20.525
2025-06-16 03:00:00,19.975,20.455,19.945,20.075
2025-06-16 03:30:00,20.105,20.425,19.605,19.605
2025-06-16 04:00:00,19.595,19.875,19.435,19.875
2025-06-16 04:30:00,19.765,19.955,19.415,19.755
2025-06-16 05:00:00,19.615,20.045,19.165,19.225
2025-06-16 05:30:00,19.125,19.315,18.765,18.895
2025-06-16 06:00:00,18.845,19.215,18.775,19.075
2025-06-16 06:30:00,19.105,19.325,18.865,18.975
2025-06-16 07:00:00,18.885,19.195,18.765,18.765
2025-06-16 07:30:00,18.745,18.805,18.525,18.795
2025-06-16 08:00:00,18.745,18.825,18.515,18.745
2025-06-16 08:30:00,18.745,18.825,18.34,18.825
2025-06-16 09:00:00,18.535,18.645,18.315,18.515
2025-06-16 09:30:00,18.665,19.175,18.335,19.175
2025-06-16 10:00:00,19.045,19.515,18.875,19.285
2025-06-16 10:30:00,19.215,19.565,18.945,19.245
2025-06-16 11:00:00,19.235,19.355,18.995,19.065
2025-06-16 11:30:00,19.025,19.395,18.915,19.025
2025-06-16 12:00:00,18.965,19.055,18.575,18.585
2025-06-16 12:30:00,18.555,18.835,18.335,18.835
2025-06-16 13:00:00,18.835,18.985,18.655,18.865
2025-06-16 13:30:00,19.055,19.365,18.955,19.075
2025-06-16 14:00:00,19.115,19.485,19.115,19.375
2025-06-16 14:30:00,19.295,19.505,18.845,19.075
2025-06-16 15:00:00,19.065,19.405,18.725,19.385
2025-06-16 15:30:00,18.895,19.355,18.895,19.105
2025-06-16 16:00:00,19.185,19.325,18.915,18.945
2025-06-16 16:30:00,18.975,19.355,18.805,19.355
2025-06-16 17:00:00,19.355,19.535,18.945,19.075
2025-06-16 17:30:00,19.025,19.545,18.255,18.805
2025-06-16 18:00:00,19.035,19.52,18.455,18.765
2025-06-16 18:30:00,18.735,18.975,18.545,18.805
2025-06-16 19:00:00,18.605,19.035,18.475,18.815
2025-06-16 19:30:00,18.695,19.145,18.635,19.125
2025-06-16 20:00:00,19.045,19.055,18.285,18.645
2025-06-16 20:30:00,18.585,19.145,18.525,18.535
2025-06-16 21:00:00,18.835,19.025,18.535,19.025
2025-06-16 21:30:00,19.025,19.515,18.865,19.185
2025-06-16 22:00:00,19.235,19.235,18.925,19.075
2025-06-16 22:30:00,19.095,19.725,18.965,19.295
2025-06-16 23:00:00,18.895,19.305,18.785,19.075
2025-06-16 23:30:00,18.995,19.035,18.425,18.665
2025-06-17 00:00:00,18.675,18.725,18.565,18.685
2025-06-17 00:30:00,18.675,19.325,18.255,18.315
2025-06-17 01:00:00,18.265,18.265,18.265,18.265
2025-06-17 01:30:00,18.265,18.265,18.265,18.265
2025-06-17 03:00:00,18.645,19.075,18.645,18.985
2025-06-17 03:30:00,18.945,19.515,18.945,19.415
2025-06-17 04:00:00,19.345,19.585,18.735,18.735
2025-06-17 04:30:00,18.565,19.205,18.565,18.795
2025-06-17 05:00:00,18.345,18.975,18.345,18.555
2025-06-17 05:30:00,18.885,18.885,18.445,18.645
2025-06-17 06:00:00,18.695,19.185,18.605,19.095
2025-06-17 06:30:00,19.045,19.155,18.785,18.815
2025-06-17 07:00:00,18.715,19.145,17.635,18.075
2025-06-17 07:30:00,18.055,18.325,17.955,18.195
2025-06-17 08:00:00,18.285,18.325,18.165,18.235
2025-06-17 08:30:00,18.215,18.495,18.175,18.485
2025-06-17 09:00:00,18.465,18.475,18.155,18.345
2025-06-17 09:30:00,18.305,18.375,18.135,18.155
2025-06-17 10:00:00,18.125,18.345,17.755,18.035
2025-06-17 10:30:00,18.075,18.185,17.665,17.775
2025-06-17 11:00:00,17.745,18.085,17.71,18.055
2025-06-17 11:30:00,18.025,18.485,17.985,18.005
2025-06-17 12:00:00,18.475,18.475,17.675,17.915
2025-06-17 12:30:00,17.925,18.045,17.585,17.905
2025-06-17 13:00:00,17.875,18.265,17.525,17.955
2025-06-17 13:30:00,17.905,18.065,17.645,17.955
2025-06-17 14:00:00,17.775,18.395,17.765,18.215
2025-06-17 14:30:00,18.235,18.585,18.195,18.575
2025-06-17 15:00:00,18.385,18.665,18.155,18.225
2025-06-17 15:30:00,18.215,18.335,17.675,18.105
2025-06-17 16:00:00,18.125,18.535,18.125,18.275
2025-06-17 16:30:00,17.855,18.555,17.855,18.225
2025-06-17 17:00:00,18.215,18.295,17.955,18.185
2025-06-17 17:30:00,17.985,18.795,17.985,18.795
2025-06-17 18:00:00,18.925,19.805,18.235,18.235
2025-06-17 18:30:00,18.285,18.685,18.015,18.575
2025-06-17 19:00:00,18.495,18.575,17.935,17.935
2025-06-17 19:30:00,17.795,18.485,17.705,18.485
2025-06-17 20:00:00,18.385,18.925,18.085,18.315
2025-06-17 20:30:00,18.345,18.475,17.905,18.015
2025-06-17 21:00:00,18.025,18.385,17.915,18.315
2025-06-17 21:30:00,18.185,18.365,18.125,18.255
2025-06-17 22:00:00,18.085,18.265,17.865,17.865
2025-06-17 22:30:00,17.985,18.345,17.955,18.335
2025-06-17 23:00:00,18.405,18.445,17.945,17.965
2025-06-17 23:30:00,17.925,18.135,17.625,18.135
2025-06-18 00:00:00,18.075,18.175,17.955,17.975
2025-06-18 00:30:00,17.945,18.235,17.875,18.235
2025-06-18 01:00:00,18.275,18.275,18.275,18.275
2025-06-18 01:30:00,18.275,18.275,18.275,18.275
2025-06-18 03:00:00,18.155,18.225,18.005,18.145
2025-06-18 03:30:00,18.165,18.195,17.855,17.925
2025-06-18 04:00:00,17.945,18.125,17.655,18.025
2025-06-18 04:30:00,18.045,18.175,17.895,17.965
2025-06-18 05:00:00,18.105,18.225,17.765,18.175
2025-06-18 05:30:00,18.225,18.415,18.165,18.355
2025-06-18 06:00:00,18.175,18.435,17.97,18.115
2025-06-18 06:30:00,18.005,18.075,17.755,17.755
2025-06-18 07:00:00,17.875,18.195,17.795,17.985
2025-06-18 07:30:00,17.985,18.455,17.955,18.455
2025-06-18 08:00:00,18.345,18.535,18.245,18.425
2025-06-18 08:30:00,18.435,18.785,18.295,18.295
2025-06-18 09:00:00,18.315,18.615,18.075,18.305
2025-06-18 09:30:00,18.185,18.455,17.895,18.255
2025-06-18 10:00:00,18.315,18.365,17.765,17.935
2025-06-18 10:30:00,17.925,18.005,17.795,17.935
2025-06-18 11:00:00,17.985,17.985,17.395,17.735
2025-06-18 11:30:00,17.655,17.835,17.545,17.815
2025-06-18 12:00:00,17.725,17.905,17.385,17.725
2025-06-18 12:30:00,17.805,18.305,17.665,17.665
2025-06-18 13:00:00,17.565,17.885,17.545,17.865
2025-06-18 13:30:00,17.985,18.015,17.595,17.735
2025-06-18 14:00:00,17.935,18.175,17.635,17.925
2025-06-18 14:30:00,17.755,18.035,17.755,17.825
2025-06-18 15:00:00,17.825,18.015,17.705,17.925
2025-06-18 15:30:00,17.965,18.185,17.625,17.955
2025-06-18 16:00:00,18.055,18.375,17.875,18.225
2025-06-18 16:30:00,18.515,18.595,17.975,18.535
2025-06-18 17:00:00,18.575,18.815,18.395,18.495
2025-06-18 17:30:00,18.465,18.965,18.245,18.645
2025-06-18 18:00:00,18.685,18.755,17.705,18.335
2025-06-18 18:30:00,18.385,18.825,18.255,18.525
2025-06-18 19:00:00,18.475,18.605,17.765,17.925
2025-06-18 19:30:00,18.015,18.225,17.865,17.955
2025-06-18 20:00:00,17.975,18.365,17.975,18.255
2025-06-18 20:30:00,18.225,18.325,18.115,18.165
2025-06-18 21:00:00,18.215,18.215,18.035,18.065
2025-06-18 21:30:00,18.085,18.085,17.725,17.725
2025-06-18 22:00:00,17.765,18.185,17.475,17.475
2025-06-18 22:30:00,17.575,17.875,17.165,17.465
2025-06-18 23:00:00,17.415,18.535,17.325,17.495
2025-06-18 23:30:00,17.375,17.675,17.375,17.415
2025-06-19 00:00:00,17.375,17.575,17.155,17.435
2025-06-19 00:30:00,17.235,17.505,16.245,16.245
2025-06-19 01:00:00,16.785,16.785,16.785,16.785
2025-06-19 01:30:00,16.785,16.785,16.785,16.785
2025-06-19 03:00:00,16.575,16.595,16.415,16.515
2025-06-19 03:30:00,16.435,16.745,16.265,16.575
2025-06-19 04:00:00,16.535,16.565,16.275,16.565
2025-06-19 04:30:00,16.495,16.605,16.175,16.445
2025-06-19 05:00:00,16.355,16.915,16.07,16.735
2025-06-19 05:30:00,16.705,17.015,16.645,16.805
2025-06-19 06:00:00,16.655,16.875,16.595,16.735
2025-06-19 06:30:00,16.725,16.945,16.615,16.785
2025-06-19 07:00:00,16.795,16.935,16.555,16.825
2025-06-19 07:30:00,16.705,16.955,16.665,16.705
2025-06-19 08:00:00,16.785,16.945,16.585,16.695
2025-06-19 08:30:00,16.915,17.145,16.875,16.975
2025-06-19 09:00:00,16.975,17.155,16.795,16.795
2025-06-19 09:30:00,17.275,17.275,16.355,16.785
2025-06-19 10:00:00,16.815,16.925,15.365,15.835
2025-06-19 10:30:00,15.855,16.295,15.515,15.825
2025-06-19 11:00:00,15.905,16.325,15.775,16.195
2025-06-19 11:30:00,16.265,16.775,15.955,16.615
2025-06-19 12:00:00,16.765,16.765,16.455,16.735
2025-06-19 12:30:00,16.545,17.045,16.545,16.865
2025-06-19 13:00:00,16.905,16.905,16.585,16.815
2025-06-19 13:30:00,16.795,17.005,16.705,16.705
2025-06-19 14:00:00,16.825,16.915,16.465,16.775
2025-06-19 14:30:00,16.795,16.985,16.175,16.445
2025-06-19 15:00:00,16.455,16.585,16.295,16.395
2025-06-19 15:30:00,16.465,16.665,16.305,16.505
2025-06-19 16:00:00,16.505,16.755,16.235,16.235
2025-06-19 16:30:00,16.285,16.515,15.965,16.405
2025-06-19 17:00:00,16.325,16.445,15.975,16.355
2025-06-19 17:30:00,16.165,16.775,16.165,16.575
2025-06-19 18:00:00,16.505,17.175,16.425,16.625
2025-06-19 18:30:00,16.595,16.975,16.585,16.585
2025-06-19 19:00:00,16.645,16.795,16.075,16.175
2025-06-19 19:30:00,16.155,16.585,15.905,16.325
2025-06-19 20:00:00,16.235,16.675,16.045,16.675
2025-06-19 20:30:00,16.745,16.795,16.395,16.395
2025-06-19 21:00:00,16.405,16.525,16.295,16.525
2025-06-19 21:30:00,16.495,16.945,16.325,16.515
2025-06-19 22:00:00,16.565,16.685,16.395,16.395
2025-06-19 22:30:00,16.345,16.345,16.345,16.345
2025-06-19 23:00:00,16.345,16.345,16.345,16.345
2025-06-19 23:30:00,16.345,16.345,16.345,16.345
2025-06-20 00:00:00,16.345,16.345,16.345,16.345
2025-06-20 00:30:00,16.345,16.345,16.345,16.345
2025-06-20 01:00:00,16.345,16.345,16.345,16.345
2025-06-20 01:30:00,16.345,16.345,16.345,16.345
2025-06-20 03:00:00,16.115,16.135,15.505,15.915
2025-06-20 03:30:00,15.935,16.295,15.815,15.995
2025-06-20 04:00:00,16.005,16.215,15.875,16.215
2025-06-20 04:30:00,16.065,16.165,15.825,16.065
2025-06-20 05:00:00,15.995,16.005,15.755,15.945
2025-06-20 09:00:00,15.635,15.655,15.635,15.635
2025-06-20 09:30:00,15.515,15.895,15.085,15.895
2025-06-20 10:00:00,15.845,16.065,15.525,15.525
2025-06-20 10:30:00,15.845,15.845,15.365,15.525
2025-06-20 11:00:00,15.505,15.935,15.505,15.735
2025-06-20 11:30:00,15.655,15.805,15.365,15.495
2025-06-20 12:00:00,15.515,15.805,15.365,15.565
2025-06-20 12:30:00,15.575,16.065,15.565,15.745
2025-06-20 13:00:00,15.885,16.665,15.695,15.995
2025-06-20 13:30:00,16.005,16.135,15.625,15.685
2025-06-20 14:00:00,15.685,15.845,15.535,15.645
2025-06-20 14:30:00,15.685,15.685,15.315,15.385
2025-06-20 15:00:00,15.425,15.455,15.155,15.305
2025-06-20 15:30:00,15.245,15.515,15.175,15.515
2025-06-20 16:00:00,16.025,16.025,15.235,15.315
2025-06-20 16:30:00,15.405,15.405,14.835,15.155
2025-06-20 17:00:00,15.175,16.115,15.165,15.345
2025-06-20 17:30:00,15.375,16.005,15.355,15.845
2025-06-20 18:00:00,16.085,16.085,15.715,15.925
2025-06-20 18:30:00,15.825,16.155,15.485,15.975
2025-06-20 19:00:00,15.935,16.085,15.755,15.895
2025-06-20 19:30:00,15.905,15.935,15.415,15.655
2025-06-20 20:00:00,15.705,16.025,15.605,15.905
2025-06-20 20:30:00,15.865,15.995,15.685,15.735
2025-06-20 21:00:00,15.765,15.765,15.465,15.465
2025-06-20 21:30:00,15.525,15.605,15.375,15.385
2025-06-20 22:00:00,15.495,15.495,14.995,15.245
2025-06-20 22:30:00,15.215,15.425,15.175,15.295
2025-06-20 23:00:00,15.345,15.405,15.175,15.275
2025-06-20 23:30:00,15.275,15.395,15.255,15.395
2025-06-21 00:00:00,15.405,15.705,15.235,15.235
2025-06-21 00:30:00,15.345,15.465,15.265,15.315
2025-06-21 01:00:00,15.185,15.185,15.185,15.185
2025-06-21 01:30:00,15.185,15.185,15.185,15.185
2025-06-22 03:00:00,15.185,15.185,15.185,15.185
2025-06-22 03:30:00,15.185,15.185,15.185,15.185
2025-06-22 04:00:00,15.185,15.185,15.185,15.185
2025-06-22 04:30:00,15.185,15.185,15.185,15.185
2025-06-22 05:00:00,15.185,15.185,15.185,15.185
2025-06-22 05:30:00,15.185,15.185,15.185,15.185
2025-06-22 06:00:00,15.185,15.185,15.185,15.185
2025-06-22 06:30:00,15.185,15.185,15.185,15.185
2025-06-22 07:00:00,15.185,15.185,15.185,15.185
2025-06-22 07:30:00,15.185,15.185,15.185,15.185
2025-06-22 08:00:00,15.185,15.185,15.185,15.185
2025-06-22 08:30:00,15.185,15.185,15.185,15.185
2025-06-22 09:00:00,15.185,15.185,15.185,15.185
2025-06-22 09:30:00,15.185,15.185,15.185,15.185
2025-06-22 10:00:00,15.185,15.185,15.185,15.185
2025-06-22 10:30:00,15.185,15.185,15.185,15.185
2025-06-22 11:00:00,15.185,15.185,15.185,15.185
2025-06-22 11:30:00,15.185,15.185,15.185,15.185
2025-06-22 12:00:00,15.185,15.185,15.185,15.185
2025-06-22 12:30:00,15.185,15.185,15.185,15.185
2025-06-22 13:00:00,15.185,15.185,15.185,15.185
2025-06-22 13:30:00,15.185,15.185,15.185,15.185
2025-06-22 14:00:00,15.185,15.185,15.185,15.185
2025-06-22 14:30:00,15.185,15.185,15.185,15.185
2025-06-22 15:00:00,15.185,15.185,15.185,15.185
2025-06-22 15:30:00,15.185,15.185,15.185,15.185
2025-06-22 16:00:00,15.185,15.185,15.185,15.185
2025-06-22 16:30:00,15.185,15.185,15.185,15.185
2025-06-22 17:00:00,15.185,15.185,15.185,15.185
2025-06-22 17:30:00,15.185,15.185,15.185,15.185
2025-06-22 18:00:00,15.185,15.185,15.185,15.185
2025-06-22 18:30:00,15.185,15.185,15.185,15.185
2025-06-22 19:00:00,15.185,15.185,15.185,15.185
2025-06-22 19:30:00,15.185,15.185,15.185,15.185
2025-06-22 20:00:00,15.185,15.185,15.185,15.185
2025-06-22 20:30:00,15.185,15.185,15.185,15.185
2025-06-22 21:00:00,15.185,15.185,15.185,15.185
2025-06-22 21:30:00,15.185,15.185,15.185,15.185
2025-06-22 22:00:00,15.185,15.185,15.185,15.185
2025-06-22 22:30:00,15.185,15.185,15.185,15.185
2025-06-22 23:00:00,15.185,15.185,15.185,15.185
2025-06-22 23:30:00,15.185,15.185,15.185,15.185
2025-06-23 03:00:00,14.815,15.395,14.815,15.195
2025-06-23 03:30:00,15.175,15.395,15.065,15.245
2025-06-23 04:00:00,15.265,15.635,15.225,15.425
2025-06-23 04:30:00,15.105,15.785,15.105,15.295
2025-06-23 05:00:00,15.475,15.595,15.225,15.335
2025-06-23 05:30:00,15.275,15.845,15.125,15.275
2025-06-23 06:00:00,15.275,15.325,14.945,15.045
2025-06-23 06:30:00,15.075,15.075,14.585,14.745
2025-06-23 07:00:00,14.735,14.955,14.715,14.795
2025-06-23 07:30:00,14.935,14.935,14.585,14.855
2025-06-23 08:00:00,14.835,15.135,14.725,14.905
2025-06-23 08:30:00,14.895,14.915,14.695,14.735
2025-06-23 09:00:00,14.735,14.825,14.475,14.575
2025-06-23 09:30:00,14.575,14.725,14.395,14.435
2025-06-23 10:00:00,14.485,14.625,14.395,14.605
2025-06-23 10:30:00,14.595,14.605,14.335,14.335
2025-06-23 11:00:00,14.865,14.865,14.215,14.525
2025-06-23 11:30:00,14.495,14.875,14.435,14.875
2025-06-23 12:00:00,14.875,14.895,14.575,14.775
2025-06-23 12:30:00,14.845,15.105,14.745,15.035
2025-06-23 13:00:00,14.885,15.415,14.885,15.045
2025-06-23 13:30:00,15.275,15.485,15.225,15.295
2025-06-23 14:00:00,15.515,15.515,15.235,15.285
2025-06-23 14:30:00,15.265,15.515,15.215,15.415
2025-06-23 15:00:00,15.325,15.625,15.025,15.025
2025-06-23 15:30:00,14.755,15.205,14.755,15.205
2025-06-23 16:00:00,15.055,15.175,14.805,15.165
2025-06-23 16:30:00,15.205,15.325,14.795,14.795
2025-06-23 17:00:00,14.875,15.605,14.685,15.585
2025-06-23 17:30:00,15.625,15.875,14.945,15.415
2025-06-23 18:00:00,15.345,15.685,14.935,15.435
2025-06-23 18:30:00,15.305,15.705,15.215,15.605
2025-06-23 19:00:00,15.555,15.925,15.455,15.735
2025-06-23 19:30:00,15.845,16.025,15.645,15.815
2025-06-23 20:00:00,15.845,16.245,15.805,16.245
2025-06-23 20:30:00,15.985,16.125,15.175,15.455
2025-06-23 21:00:00,15.435,15.645,15.145,15.265
2025-06-23 21:30:00,15.205,15.475,15.075,15.135
2025-06-23 22:00:00,15.065,15.735,15.065,15.345
2025-06-23 22:30:00,15.315,15.315,14.795,14.915
2025-06-23 23:00:00,14.745,15.165,14.745,14.915
2025-06-23 23:30:00,14.925,14.985,14.835,14.875
2025-06-24 00:00:00,14.905,15.115,14.905,15.025
2025-06-24 00:30:00,15.035,15.425,14.665,15.425
2025-06-24 01:00:00,15.075,15.075,15.075,15.075
2025-06-24 01:30:00,15.075,15.075,15.075,15.075
2025-06-24 03:00:00,13.915,14.845,13.915,14.215
2025-06-24 03:30:00,14.285,14.335,13.845,14.115
2025-06-24 04:00:00,14.165,14.305,13.705,13.835
2025-06-24 04:30:00,13.735,13.965,13.485,13.795
2025-06-24 05:00:00,13.725,14.355,13.625,14.155
2025-06-24 05:30:00,13.945,14.245,13.755,14.125
2025-06-24 06:00:00,14.145,14.235,13.735,13.735
2025-06-24 06:30:00,13.675,14.355,13.665,13.855
2025-06-24 07:00:00,13.885,13.955,13.555,13.605
2025-06-24 07:30:00,13.625,14.185,13.605,14.185
2025-06-24 08:00:00,14.145,14.345,13.775,13.795
2025-06-24 08:30:00,13.825,13.885,13.745,13.835
2025-06-24 09:00:00,13.775,14.045,13.325,13.645
2025-06-24 09:30:00,13.715,14.095,13.315,13.505
2025-06-24 10:00:00,13.575,14.005,13.405,14.005
2025-06-24 10:30:00,14.175,14.685,13.995,13.995
2025-06-24 11:00:00,14.285,14.805,13.815,13.915
2025-06-24 11:30:00,14.025,14.125,13.585,13.615
2025-06-24 12:00:00,13.815,14.075,13.555,13.825
2025-06-24 12:30:00,13.835,14.045,13.555,13.945
2025-06-24 13:00:00,13.865,13.945,13.425,13.535
2025-06-24 13:30:00,13.615,13.765,13.265,13.445
2025-06-24 14:00:00,13.525,13.915,12.905,13.525
2025-06-24 14:30:00,13.545,13.545,13.195,13.415
2025-06-24 15:00:00,13.415,13.695,13.235,13.235
2025-06-24 15:30:00,13.395,13.845,13.225,13.565
2025-06-24 16:00:00,13.565,13.905,13.195,13.625
2025-06-24 16:30:00,13.145,14.045,12.895,13.375
2025-06-24 17:00:00,13.305,13.725,13.115,13.195
2025-06-24 17:30:00,13.315,13.905,13.085,13.125
2025-06-24 18:00:00,12.985,13.865,12.975,13.195
2025-06-24 18:30:00,13.375,13.485,13.155,13.345
